date,EW,MV,ERI,GARCH-EVT-CVaR,GARCH-EVT-CVaR-MV
2021-06-03,3.054178048492668,2.3569139183155263,2.4421462280966475,3.0354916424628433,2.62757909040966
2021-06-04,3.096957614029578,2.370924272751321,2.456871742434166,3.078009469385072,2.6431983771721708
2021-06-07,3.099665795564912,2.3531144081989908,2.439542946539387,3.080701081428068,2.623343249101063
2021-06-08,3.0993794586614825,2.3209754478749622,2.413857971796929,3.080416496422384,2.5875134890582028
2021-06-09,3.0987603164141224,2.3307394916988886,2.4177628191271867,3.0798011422788085,2.59839882398292
2021-06-10,3.1296466581587405,2.3434742758275884,2.4315751036998487,3.1104985118307606,2.6125960554716996
2021-06-11,3.1340324737457115,2.3472543625239406,2.4385598518471157,3.1148574936413342,2.6168102427977984
2021-06-14,3.152163615511168,2.3483611932198842,2.435822728733921,3.132877703473081,2.6180441806054904
2021-06-15,3.13336080458127,2.3465999711004186,2.4346906696044575,3.114189933956604,2.6160807018467995
2021-06-16,3.1144213814332855,2.3230422142409513,2.4118244854091793,3.0953663880578484,2.5898176003988134
2021-06-17,3.1327087254920074,2.3310338475281127,2.421571083598295,3.113541844488913,2.5987269832830955
2021-06-18,3.0948469072363567,2.303443419210017,2.3969661847245827,3.075911676548902,2.567968103215092
2021-06-21,3.1288385480409002,2.3222641816921032,2.412020735257653,3.1096953459805885,2.5889502195237095
2021-06-22,3.1423469919745544,2.33126020967016,2.4175008673299354,3.123121141075777,2.5989793405824777
2021-06-23,3.1368862459847846,2.3211795767577716,2.40891549104601,3.11769380561911,2.587741059857479
2021-06-24,3.1605150684220193,2.3285580327521784,2.413047098557326,3.1411780596117227,2.5959668489029557
2021-06-25,3.17173788381737,2.3525987055301956,2.433058975437105,3.1523322103510036,2.6227683237553108
2021-06-28,3.191109151089895,2.3592644728923857,2.444220967739504,3.171584958218366,2.6301995798594557
2021-06-29,3.1961071955352645,2.3574484873141053,2.442088035111279,3.176552423081806,2.6281750486719164
2021-06-30,3.193920352491518,2.361817254965927,2.444188655700512,3.174378959820243,2.6330455203694947
2021-07-01,3.202648329566638,2.371047514752365,2.45476411581177,3.1830535364318484,2.6433357721370383
2021-07-02,3.223908805352176,2.3801061235703487,2.4625038942018245,3.2041839340501648,2.653434660744453
2021-07-06,3.2150777683546354,2.371405693487428,2.4552635961802265,3.1954069280686226,2.643735083689135
2021-07-07,3.2171312165612935,2.3833334172796983,2.4676058981602136,3.1974478126439725,2.657032572998864
2021-07-08,3.1921836889742017,2.373070426451911,2.454123042903679,3.172652921747516,2.645590992593826
2021-07-09,3.2231726710260022,2.3903093550895576,2.4706733387028117,3.203452303621502,2.664809619153475
2021-07-12,3.231405343655453,2.3871218283496436,2.4718966334325927,3.2116346062132464,2.6612560406596515
2021-07-13,3.223642835669858,2.3846281765389614,2.471472266082106,3.203919591652634,2.6584760208610527
2021-07-14,3.221043152201246,2.39670538806964,2.482886349936421,3.2013358138516264,2.6719401649020647
2021-07-15,3.2002493345643717,2.3990237413810216,2.4785155794399345,3.180669219223071,2.6745247551316145
2021-07-16,3.1767711031500516,2.395051612710466,2.4760044678774022,3.1573346348909137,2.6700964719609557
2021-07-19,3.142734152964653,2.377879105874992,2.4542834663617725,3.123505933295179,2.6509518950037045
2021-07-20,3.1893495264159584,2.396215838852362,2.4754100160425994,3.1698360994724775,2.671394396438885
2021-07-21,3.2193500128448402,2.3864488435810944,2.4649329700157554,3.1996530336455313,2.6605057711261484
2021-07-22,3.230052542778095,2.3937976720738936,2.4738570936185207,3.21029008219011,2.66869853028321
2021-07-23,3.2656954480176017,2.418865032743692,2.498119155878885,3.245714913110172,2.696644596635431
2021-07-26,3.267674620422174,2.4231808199846228,2.4946301871841645,3.2476819763257683,2.701456003715173
2021-07-27,3.2437630575976235,2.4289575301574238,2.49534101677045,3.2239167118389873,2.7078961043669
2021-07-28,3.2577362959503233,2.4200520523043436,2.4823288538281347,3.237804457597194,2.6979679321010313
2021-07-29,3.281333409259023,2.429759071529145,2.4893639102540033,3.261257196467529,2.708789693789944
2021-07-30,3.28829827307189,2.426672102954763,2.4918771993094646,3.2681794470891923,2.7053482214409685
2021-08-02,3.2925278021160667,2.417985029394271,2.48232471692859,3.2723830985663835,2.695663534755121
2021-08-03,3.313940959092449,2.4365847361309387,2.497495884931658,3.2936652432247913,2.71639920954122
2021-08-04,3.3035705157707187,2.421762181968621,2.478943560727477,3.2833582494831255,2.6998744510081605
2021-08-05,3.329512921094693,2.443910233344402,2.4957346712722743,3.3091419311467316,2.724565958082765
2021-08-06,3.318353239986282,2.4246079222395682,2.4745533674988063,3.2980505284192936,2.7030469926841936
2021-08-09,3.313277088853527,2.424266224011345,2.474675219949961,3.2930054347493414,2.7026660542406074
2021-08-10,3.3057402282254635,2.4294423787519026,2.480325030172478,3.2855146869659286,2.7084366323933873
2021-08-11,3.3149007658611698,2.4434265412065663,2.495684611897145,3.29461917759881,2.7240267193190175
2021-08-12,3.3109958957572405,2.445239448446264,2.498682204571816,3.290738198698045,2.7260478186552572
2021-08-13,3.3226898760204944,2.457959838105176,2.5120779062091043,3.302360631572825,2.7402290026305756
2021-08-16,3.3207991810074504,2.4769879353384887,2.5276228036825357,3.300481504416707,2.7614422637649776
2021-08-17,3.2970893833232022,2.4747056917829227,2.521063736065915,3.2769167706086897,2.758897930092362
2021-08-18,3.2656206534077024,2.4548708323307578,2.5059683396872643,3.2456405761168314,2.7367852591319513
2021-08-19,3.2831684500202276,2.4743287621705146,2.5243168517968506,3.2630810098817347,2.7584777143346186
2021-08-20,3.3046726116935723,2.489232813400879,2.5377765043229816,3.2844536024422184,2.7750933289614306
2021-08-23,3.3438007207511284,2.481843487354448,2.531998962602186,3.3233423136253153,2.7668554215601717
2021-08-24,3.3595158886207326,2.4795243825630555,2.5395351054850526,3.338961331236822,2.7642699935515465
2021-08-25,3.3675763217924173,2.478207250725329,2.5400798832966798,3.34697244818508,2.762801603870775
2021-08-26,3.344698948686984,2.4640517505589514,2.5118790423260435,3.324235045924816,2.747020503015786
2021-08-27,3.3810773653311066,2.4705033861445207,2.5142811476346276,3.3603908881632094,2.7542130367064948
2021-08-30,3.3956373578177237,2.4823775387293487,2.5232045668290497,3.374861798112045,2.767450802755467
2021-08-31,3.388551048921461,2.4862538708693522,2.5226730061248808,3.3678188454455715,2.771772288236717
2021-09-01,3.3873891890073025,2.497321174921436,2.5356851679776184,3.3666640941497583,2.7841105482336053
2021-09-02,3.3988533413159527,2.516597845584254,2.5547000022270883,3.378058105228452,2.8056009286725034
2021-09-03,3.400417195581485,2.503578744263947,2.5437696099413207,3.3796123913498506,2.7910867293462878
2021-09-07,3.3760138485788467,2.474825168584513,2.5120209777718387,3.3553583515727046,2.75903112746678
2021-09-08,3.372353656082965,2.493458505022805,2.525753078623247,3.3517205532666963,2.779804293949167
2021-09-09,3.3634975569200947,2.475499978684477,2.5032132413302532,3.3429186384579044,2.7597834319505727
2021-09-10,3.3566784721947283,2.463941118184722,2.4927533647829865,3.336141275002191,2.7468971657521766
2021-09-13,3.363290343162429,2.459949536686701,2.4856544436169226,3.342712692498104,2.7424471958146395
2021-09-14,3.352080654392453,2.4500462728452477,2.474961757913403,3.3315715880714434,2.7314066530122916
2021-09-15,3.3771642580298282,2.4589322301955243,2.4771447670589777,3.356501722462816,2.7413130630641898
2021-09-16,3.3783675252119787,2.454502080040184,2.4766951131244386,3.357697627684147,2.7363741597698907
2021-09-17,3.3448643023043036,2.4226889404821157,2.4448461546348943,3.3243993878575564,2.7009076373595997
2021-09-20,3.292168536315125,2.4059389162945886,2.4351973043236037,3.27202603086474,2.6822340604516834
2021-09-21,3.2912215908228823,2.4013801087222366,2.429219313760346,3.2710848790779314,2.6771517248766643
2021-09-22,3.3223379170056706,2.4043318031920706,2.4336223912380075,3.3020108259521215,2.6804423884049093
2021-09-23,3.3588051356225166,2.4118874878675505,2.4460634282612945,3.3382549268453006,2.688865758860971
2021-09-24,3.361710800190665,2.426297848451417,2.4553832177543855,3.3411428136588306,2.7049309879986105
2021-09-27,3.340909094565669,2.408053513445008,2.439019447686565,3.3204683793033056,2.684591495406734
2021-09-28,3.2579826072072526,2.3797224047356536,2.4113333475472762,3.238049261845662,2.653006876098267
2021-09-29,3.262571539931338,2.419537163071601,2.4738951781038856,3.242610118059877,2.697393913605355
2021-09-30,3.2420770202724096,2.3988194193498766,2.451382006188845,3.2222409902116587,2.674296969003078
2021-10-01,3.2617084950191555,2.3942054791641367,2.447221457144468,3.2417523535234265,2.6691531694513677
2021-10-04,3.2097169236344376,2.389091876807041,2.444986787126265,3.1900788826546567,2.6634523271228634
2021-10-05,3.2461516757260305,2.406705767916798,2.458557826181355,3.226290715662827,2.683088976395921
2021-10-06,3.2600430229731336,2.4282273874844704,2.476344771751367,3.2400970713505517,2.707082112983694
2021-10-07,3.2897701626172435,2.448529757377436,2.4962056164462973,3.269642331159015,2.7297159827241066
2021-10-08,3.272072293931023,2.4400574326661104,2.489639196293913,3.2520527435077846,2.7202707063881126
2021-10-11,3.2453950605046353,2.4266351586218673,2.475500439100045,3.2255387296473956,2.705307034465123
2021-10-12,3.2372150623126537,2.4191605644926275,2.4713304139822294,3.2174087792146184,2.6969740668965296
2021-10-13,3.2610829625800117,2.4346684666145424,2.4866882075703076,3.241130648285237,2.7142628779281965
2021-10-14,3.3178758504450654,2.4473865488594986,2.5037744319889494,3.2975760596949555,2.728441489508903
2021-10-15,3.330496447884147,2.447709721528186,2.50758487088125,3.310119440415057,2.72880177493988
2021-10-18,3.346957101575989,2.4422124175538196,2.502594277666679,3.326479382735945,2.7226731671598405
2021-10-19,3.3731841778973957,2.4604530953848798,2.518661862677677,3.3525459936917654,2.7430085825907304
2021-10-20,3.3783650833916035,2.4804180426357783,2.5426225699297684,3.3576952008035836,2.7652662804769075
2021-10-21,3.401161570291795,2.4870943650369344,2.5459517553494004,3.38035221174543,2.7727093037480537
2021-10-22,3.3925140859598137,2.5002891650976706,2.557792700532958,3.371757635397462,2.7874193788476593
2021-10-25,3.411853050306345,2.5019720067542264,2.5572548844869485,3.390978277978124,2.789295476024936
2021-10-26,3.4156259257793513,2.4991536175667592,2.5572170008500135,3.3947280698319475,2.7861534263980587
2021-10-27,3.3836058523843433,2.48878428037844,2.5428169118552737,3.3629039051505325,2.77459328694379
2021-10-28,3.4257284777622545,2.519189284113862,2.575337109525679,3.4047688112768624,2.8084899648997337
2021-10-29,3.443896761435727,2.518892795894276,2.5856798406527615,3.422825935770943,2.8081594283280396
2021-11-01,3.466590902545581,2.5334562924618718,2.600589179141078,3.445381227105655,2.8243953794024073
2021-11-02,3.487799643635608,2.5430683518461783,2.6107444857852222,3.46646020655733,2.8351112761764528
2021-11-03,3.5158093452012023,2.559489166490726,2.6223593091401183,3.494298536104686,2.8534178375116857
2021-11-04,3.557080454582291,2.563470564697062,2.6208919963096955,3.5353171360724556,2.857856454720514
2021-11-05,3.5738672627638346,2.572318277638592,2.6267184472011995,3.5520012373689895,2.8677202284215606
2021-11-08,3.572506607882301,2.5450595794059963,2.6055591777833547,3.550648907394904,2.837331173924846
2021-11-09,3.573679745163475,2.549902288200419,2.610916844628458,3.551814867059313,2.8427300135983216
2021-11-10,3.5248444266025656,2.558284193389069,2.61695970262042,3.5032783380832724,2.8520744867419285
2021-11-11,3.537415126248549,2.553342802149002,2.6145894703632564,3.5157721263004085,2.8465656320489185
2021-11-12,3.5617629931289074,2.5385689154405138,2.593542163262987,3.5399710253998244,2.8300951298818093
2021-11-15,3.5698832587839897,2.55884692158132,2.634460089051556,3.5480416087578397,2.8527018379659386
2021-11-16,3.5915813328406077,2.552357852273238,2.628654982967585,3.5696069272856543,2.8454675717088485
2021-11-17,3.58027261048889,2.558000280871492,2.627620163503118,3.5583673951953387,2.8517579700508033
2021-11-18,3.584352680492883,2.548100195182034,2.6170714125044414,3.5624225020689853,2.84072097037562
2021-11-19,3.5705736968399524,2.5479106394000315,2.614371249334469,3.5487278225002075,2.840509646234596
2021-11-22,3.5328338559451464,2.5682678923615385,2.6250817735639727,3.5112188856258166,2.8632047017494218
2021-11-23,3.538254656375695,2.584844212522269,2.6531606011144193,3.51660651992255,2.8816846266681058
2021-11-24,3.540055982158951,2.577899018704766,2.6476333589341046,3.5183968246374713,2.8739418551091194
2021-11-26,3.463341850290297,2.5453695703474155,2.6119840246499644,3.442152053557076,2.83767676385478
2021-11-29,3.5291245414023376,2.5621435498087233,2.624162826845891,3.5075322658167587,2.8563770470314322
2021-11-30,3.444158863841826,2.492417575873407,2.553244430062339,3.4230864345534453,2.7786438257427117
2021-12-01,3.3958078960630185,2.4622357903750065,2.527273564226467,3.3750312929516006,2.744996000138837
2021-12-02,3.448135345747962,2.490548146264487,2.5588853024373375,3.4270385871132603,2.7765597130760513
2021-12-03,3.4294186728151095,2.510555516121642,2.5784048284482153,3.4084364285749182,2.7988647053297884
2021-12-06,3.455879898625413,2.536203532404637,2.6013990905102444,3.4347357564206344,2.82745810909052
2021-12-07,3.5448979895780823,2.548945533504645,2.6164898733092685,3.5232092071574646,2.8416633863389515
2021-12-08,3.549729050332085,2.5399043165763047,2.6130136090676763,3.528010709987413,2.8315838868849603
2021-12-09,3.503465912639554,2.5218440668404902,2.596222212396966,3.4820306244815624,2.8114496196957206
2021-12-10,3.5390465321986144,2.5645228326382883,2.628750428833105,3.5173935508042375,2.8590295638520744
2021-12-13,3.5025697028860616,2.5686770300223576,2.636476638623906,3.481139898016561,2.863660824289289
2021-12-14,3.4696794342848793,2.5553184421977235,2.6222950331923816,3.448450862252415,2.848768152235108
2021-12-15,3.539599476853449,2.6051242850199734,2.6717318763443494,3.5179431123726355,2.9042936384070868
2021-12-16,3.487397514821598,2.608615143950734,2.6749412692402577,3.4660605380917904,2.9081853833973286
2021-12-17,3.468303703683417,2.580711453302954,2.640179177327481,3.447083548796318,2.8770772663288158
2021-12-20,3.4376287301511934,2.5838705040201284,2.640686235349751,3.416596254240656,2.880599098647547
2021-12-21,3.508373334127352,2.5869721434988486,2.646825068821137,3.4869080208467174,2.884056926689947
2021-12-22,3.5453875473264707,2.6074387025848433,2.668798696494235,3.5236957696401165,2.906873840913708
2021-12-23,3.573335038828609,2.6124544009966626,2.6716515958496347,3.5514722697444276,2.9124655361250955
2021-12-27,3.6289582940622265,2.637990060968787,2.695197765811613,3.606755204696944,2.9409336807107573
2021-12-28,3.6186154114395994,2.653237708632309,2.71050663846061,3.596475603029499,2.957932349973671
2021-12-29,3.6322294438128346,2.6645645401018307,2.7237964799938506,3.6100063405415344,2.9705599412058445
2021-12-30,3.6147113813737395,2.6611821827914235,2.720562899482277,3.5925954590271907,2.966789158032112
2021-12-31,3.602175512052599,2.6618457447796593,2.719715305727156,3.580136288032196,2.967528922684495
2022-01-03,3.6068035144977504,2.6577048942278925,2.708653092490262,3.5847359749268377,2.962912541813823
2022-01-04,3.5872341155424268,2.6635557911456096,2.7106879067108283,3.5652863076075985,2.9694353487274174
2022-01-05,3.4960970812029757,2.6434287418486546,2.6912189811774963,3.474706877835066,2.9469969331903236
2022-01-06,3.503947804958623,2.6439963176924763,2.6997373643932114,3.4825095684343625,2.9476296887644065
2022-01-07,3.4535645972107427,2.64355656389798,2.6861277454891868,3.432434620736196,2.947139434170733
2022-01-10,3.4368555222303185,2.6129364658293777,2.6614090598618585,3.4158277770450125,2.913002960705951
2022-01-11,3.491388123888533,2.6238639100468792,2.674954334432464,3.470026731378065,2.925185299532328
2022-01-12,3.5020779552514023,2.6358420092065784,2.685705574192571,3.4806511590460403,2.938538949256359
